0.7180102550073957	-0.6810366591960915
0.08229701733088626	-0.6810366591960915
-0.5152951320427852	-0.6810366591960915
-0.33025184220267584	-0.6810366591960915
-0.7825497368705111	-0.6505721380272725
-0.5587070475477979	-0.6505721380272725
-0.46292950896486534	-0.6505721380272725
-0.254687976776764	-0.6505721380272725
0.05150168976951882	-0.6505721380272725
0.7824498170851468	-0.6505721380272725
1.1019343827548391	-0.6505721380272725
1.0153818762167233	-0.6505721380272725
0.5797704365711253	-0.6505721380272725
-0.04441151104936565	-0.6505721380272725
-0.4113778593026644	-0.6505721380272725
-0.986450077508111	-0.6505721380272725
-0.8324734397012741	-0.6201076168584537
-1.0036791814741624	-0.6201076168584537
-0.3922494840332688	-0.6201076168584537
-0.46916997181871206	-0.6201076168584537
0.24156448233989644	-0.6201076168584537
0.7353750212093865	-0.6201076168584537
0.8498739483538672	-0.6201076168584537
0.9065807629822886	-0.6201076168584537
0.6556056264689418	-0.6201076168584537
-0.10573084170019413	-0.6201076168584537
-0.5907233352327425	-0.6201076168584537
-0.7330330207476076	-0.6201076168584537
-0.7193311349163384	-0.5896430956896348
-0.5947932023113386	-0.5896430956896348
-0.8136163889037848	-0.5896430956896348
-0.15117769074450416	-0.5896430956896348
0.338427318810453	-0.5896430956896348
0.6661872808732882	-0.5896430956896348
0.9366977793638899	-0.5896430956896348
1.0284054508682265	-0.5896430956896348
0.5234706086505636	-0.5896430956896348
0.09301433397118578	-0.5896430956896348
-0.6236892585693603	-0.5896430956896348
-0.9929618648338627	-0.5896430956896348
-0.6329142906141753	-0.5591785745208159
-0.6882644828830646	-0.5591785745208159
-0.10559517946424105	-0.5591785745208159
-0.3362209805846135	-0.5591785745208159
0.14022479208287195	-0.5591785745208159
0.7498908804563883	-0.5591785745208159
0.8444474589157409	-0.5591785745208159
0.9335775479369672	-0.5591785745208159
0.6100231151886799	-0.5591785745208159
0.007954112028554382	-0.5591785745208159
-0.14954974391306497	-0.5591785745208159
-0.889994227745414	-0.5591785745208159
-0.7727820558818835	-0.528714053351997
-0.6182627691312339	-0.528714053351997
-0.5577574118961244	-0.528714053351997
-0.15918176266573933	-0.528714053351997
0.18377236982385012	-0.528714053351997
0.6326787085928576	-0.528714053351997
0.863033185241324	-0.528714053351997
0.968985391520742	-0.528714053351997
0.6884358875696067	-0.528714053351997
-0.2004230823955001	-0.528714053351997
-0.2124970213953312	-0.528714053351997
-0.993097527069816	-0.528714053351997
-1.54578547634299	-0.498249532183178
-1.0761228154731501	-0.498249532183178
-0.5205859592449584	-0.498249532183178
-0.1869925210361372	-0.498249532183178
0.3734281756863682	-0.498249532183178
0.9037318560272721	-0.498249532183178
0.7931671337254463	-0.498249532183178
0.8479746770505231	-0.498249532183178
0.4640505493030795	-0.498249532183178
-0.055128827689665164	-0.498249532183178
-0.4298279233922956	-0.498249532183178
-0.9107505498462476	-0.498249532183178
-1.3114967948518834	-0.46778501101435915
-0.8982696241385568	-0.46778501101435915
-0.6548915728385872	-0.46778501101435915
-0.44040957779664064	-0.46778501101435915
-0.06950902470070039	-0.46778501101435915
0.73795260369251	-0.46778501101435915
1.1342219949116914	-0.46778501101435915
0.711634129917597	-0.46778501101435915
0.6522140705701127	-0.46778501101435915
0.03467957251132686	-0.46778501101435915
-0.5097329803687056	-0.46778501101435915
-0.6836519668606572	-0.46778501101435915
-1.3243847072674337	-0.43732048984554023
-1.364540729109569	-0.43732048984554023
-0.7109200762872439	-0.43732048984554023
-0.14154567199182838	-0.43732048984554023
0.20249375838538622	-0.43732048984554023
0.6672725787609001	-0.43732048984554023
0.8547577888481812	-0.43732048984554023
0.9855361843070276	-0.43732048984554023
0.598356162896708	-0.43732048984554023
0.12910048873472643	-0.43732048984554023
-0.6219256495019706	-0.43732048984554023
-0.5507029756265615	-0.43732048984554023
-0.7421223905564693	-0.4068559686767213
-0.5901806862889297	-0.4068559686767213
-0.44746401406620506	-0.4068559686767213
0.1373758851278692	-0.4068559686767213
0.3784476784166353	-0.4068559686767213
0.674055690558558	-0.4068559686767213
0.9497213540153934	-0.4068559686767213
0.9356124814762647	-0.4068559686767213
0.5287614358527368	-0.4068559686767213
0.12136774128539624	-0.4068559686767213
-0.5532805581096715	-0.4068559686767213
-0.8913508501049457	-0.4068559686767213
-0.5672537684128457	-0.37639144750790243
-0.8857886984308662	-0.37639144750790243
-0.6520426658835708	-0.37639144750790243
0.009582058859992127	-0.37639144750790243
0.23220378805912825	-0.37639144750790243
0.5504673936052424	-0.37639144750790243
0.9529772476782693	-0.37639144750790243
1.0844339543168684	-0.37639144750790243
0.4061227745510798	-0.37639144750790243
-0.09406388940822229	-0.37639144750790243
-0.5165160921663636	-0.37639144750790243
-0.9542981275872121	-0.37639144750790243
-1.3167876220540564	-0.3459269263390835
-0.38967190155015874	-0.3459269263390835
-0.2462769181476682	-0.3459269263390835
0.012973614758821183	-0.3459269263390835
0.38292453220308953	-0.3459269263390835
0.7280492604679295	-0.3459269263390835
1.0087344266550045	-0.3459269263390835
0.8582850069829633	-0.3459269263390835
0.6435316874691105	-0.3459269263390835
0.22582766296932988	-0.3459269263390835
-0.3520934621911333	-0.3459269263390835
-0.721501730691589	-0.3459269263390835
-0.9593176303174791	-0.3154624051702646
-0.5262837731549925	-0.3154624051702646
-0.6467518386813975	-0.3154624051702646
-0.0016779067241202079	-0.3154624051702646
0.12977879991449234	-0.3154624051702646
0.5250985554820016	-0.3154624051702646
0.9735979075431498	-0.3154624051702646
0.7397162127599013	-0.3154624051702646
0.5917087133350032	-0.3154624051702646
0.007954112028554382	-0.3154624051702646
-0.2936230384953212	-0.3154624051702646
-1.0267417615861998	-0.3154624051702646
-1.1542642633821705	-0.2849978840014457
-1.6060195091061944	-0.2849978840014457
-0.8153799979711759	-0.2849978840014457
-0.15687550465453687	-0.2849978840014457
0.5029856110216364	-0.2849978840014457
0.863847158657043	-0.2849978840014457
1.093251999653837	-0.2849978840014457
1.2510271800673625	-0.2849978840014457
0.7854343862761164	-0.2849978840014457
0.08690953335329356	-0.2849978840014457
-0.39754031123544203	-0.2849978840014457
-0.661403360164339	-0.2849978840014457
-0.6127006174571543	-0.2545333628326268
-0.7223157041073079	-0.2545333628326268
-0.22375698697944496	-0.2545333628326268
-0.0743928651950141	-0.2545333628326268
0.24861891860946073	-0.2545333628326268
0.5994414607843199	-0.2545333628326268
0.8481103392864764	-0.2545333628326268
0.7892329288828046	-0.2545333628326268
0.6090734795370077	-0.2545333628326268
0.014737223826212254	-0.2545333628326268
-0.42738600314513725	-0.2545333628326268
-0.5966924736146814	-0.2545333628326268
-0.6680508097260437	-0.22406884166380786
-0.5979134337382599	-0.22406884166380786
-0.6799890864899218	-0.22406884166380786
0.05814913933122361	-0.22406884166380786
0.15365535344224857	-0.22406884166380786
0.6953546616032177	-0.22406884166380786
1.0876898479797574	-0.22406884166380786
1.0125329692617067	-0.22406884166380786
0.9825516151160583	-0.22406884166380786
0.2579796128902289	-0.22406884166380786
-0.4926395386386074	-0.22406884166380786
-0.592215619828227	-0.22406884166380786
-0.8079185749937521	-0.19360432049498896
-0.5532805581096715	-0.19360432049498896
-0.30054181252893236	-0.19360432049498896
-0.288467873529101	-0.19360432049498896
0.20683494993588736	-0.19360432049498896
0.9660008223297727	-0.19360432049498896
0.9394110240829531	-0.19360432049498896
0.9116002657125555	-0.19360432049498896
0.4837215735162877	-0.19360432049498896
-0.029081678386658594	-0.19360432049498896
-0.521806919368537	-0.19360432049498896
-1.2143626339094207	-0.19360432049498896
-0.8164652958588012	-0.16313979932617007
-0.8391208892629789	-0.16313979932617007
-0.7280135180173406	-0.16313979932617007
-0.4161260375610249	-0.16313979932617007
0.07212234963439909	-0.16313979932617007
0.5850612637732985	-0.16313979932617007
0.9772607879138848	-0.16313979932617007
0.7876049820513532	-0.16313979932617007
0.6541133418734572	-0.16313979932617007
-0.05214425849869584	-0.16313979932617007
-0.19648887755285846	-0.16313979932617007
-0.609851710502138	-0.16313979932617007
-0.943309486475006	-0.13267527815735114
-0.9118358477338729	-0.13267527815735114
-0.44176620015617224	-0.13267527815735114
-0.02881035391475218	-0.13267527815735114
0.49240395661729	-0.13267527815735114
0.7163823081759577	-0.13267527815735114
1.0284054508682265	-0.13267527815735114
0.9611169818354588	-0.13267527815735114
0.20615663875612145	-0.13267527815735114
-0.13639050702560823	-0.13267527815735114
-0.8047983435668293	-0.13267527815735114
-0.9962177584967387	-0.13267527815735114
-0.9495499493288515	-0.10221075698853224
-0.7931313912748577	-0.10221075698853224
-0.5661684705252203	-0.10221075698853224
-0.29118111824816434	-0.10221075698853224
0.3895719817647943	-0.10221075698853224
0.5998484474921929	-0.10221075698853224
0.8441761344438348	-0.10221075698853224
0.9315426143976698	-0.10221075698853224
0.5657972262679497	-0.10221075698853224
0.031152354376544716	-0.10221075698853224
-0.25034678522626436	-0.10221075698853224
-0.4096142502352732	-0.10221075698853224
-0.9951324606091148	-0.07174623581971334
-1.0291836818333566	-0.07174623581971334
-0.5223495683123496	-0.07174623581971334
-0.3474809461687259	-0.07174623581971334
0.23586666842985	-0.07174623581971334
0.5641692794364981	-0.07174623581971334
0.6745983395023843	-0.07174623581971334
0.7397162127599013	-0.07174623581971334
0.4498060145279976	-0.07174623581971334
0.2757513658000927	-0.07174623581971334
-0.3994395825387863	-0.07174623581971334
-0.5123105628518156	-0.07174623581971334
-1.0485833815746584	-0.04128171465089443
-1.1476168138204657	-0.04128171465089443
-0.9003045576778542	-0.04128171465089443
-0.0670671044535434	-0.04128171465089443
0.012023979107149104	-0.04128171465089443
0.5972708650090829	-0.04128171465089443
1.048212137317388	-0.04128171465089443
1.1420904045969746	-0.04128171465089443
0.6352562910759677	-0.04128171465089443
-0.11007203325069526	-0.04128171465089443
-0.3656596857864493	-0.04128171465089443
-0.5992700560977915	-0.04128171465089443
-0.8825328047679903	-0.010817193482075523
-1.4580120096812963	-0.010817193482075523
-0.5171944033461294	-0.010817193482075523
-0.46984828299847653	-0.010817193482075523
0.3373420209228276	-0.010817193482075523
0.45794574868518706	-0.010817193482075523
0.8774133822523592	-0.010817193482075523
0.5900807665035652	-0.010817193482075523
0.6484155279634244	-0.010817193482075523
-0.07100130929618505	-0.010817193482075523
-0.5690173774802367	-0.010817193482075523
-0.5908589974686955	-0.010817193482075523
-0.6211116760862517	0.019647327686743384
-0.5924869443001335	0.019647327686743384
-0.08375355947578204	0.019647327686743384
-0.14602252577828284	0.019647327686743384
0.11648390079108252	0.019647327686743384
0.8124311712307815	0.019647327686743384
1.01782379646388	0.019647327686743384
0.8388853072416613	0.019647327686743384
0.4054444633713142	0.019647327686743384
0.1437520102176678	0.019647327686743384
-0.48056559963877615	0.019647327686743384
-0.7946236758703423	0.019647327686743384
-0.9031534646328707	0.050111848855562295
-0.6737486236360765	0.050111848855562295
-0.8319307907574615	0.050111848855562295
-0.33513568269698824	0.050111848855562295
0.27656533921581167	0.050111848855562295
0.6058175858741183	0.050111848855562295
0.9166197684428222	0.050111848855562295
0.8981697043531925	0.050111848855562295
0.7451427021980276	0.050111848855562295
0.12177472799325573	0.050111848855562295
-0.46618540262774116	0.050111848855562295
-0.7191954726803852	0.050111848855562295
-1.1332366168094306	0.0805763700243812
-0.7847203326457617	0.0805763700243812
-0.343411079090131	0.0805763700243812
-0.04047730620672401	0.0805763700243812
0.3353070873835301	0.0805763700243812
0.783535114972772	0.0805763700243812
1.1240473272152043	0.0805763700243812
1.1172642154175463	0.0805763700243812
0.7999502455231045	0.0805763700243812
0.36461013034941286	0.0805763700243812
-0.4300992478642005	0.0805763700243812
-0.5698313508959556	0.0805763700243812
-0.8311168173417425	0.11104089119320011
-0.7714254335223519	0.11104089119320011
-0.49698073018910993	0.11104089119320011
-0.1477861348456739	0.11104089119320011
0.4377320755281663	0.11104089119320011
0.8585563314548695	0.11104089119320011
0.7782442877705987	0.11104089119320011
